Kind,Name,File,Knots
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getNormal(),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getOffset(Plane),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getOffset(Point<Euclidean3D>),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getOffset(Vector<Euclidean3D>),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getOrigin(),Plane.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.Plane.getPointAt(Vector2D,double)",Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getTolerance(),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getU(),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.getV(),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection(Line),Plane.java,1
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection(Plane),Plane.java,1
Public Static Method,"org.apache.commons.math3.geometry.euclidean.threed.Plane.intersection(Plane,Plane,Plane)",Plane.java,1
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.isSimilarTo(Plane),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.project(Point<Euclidean3D>),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.reset(Plane),Plane.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.Plane.reset(Vector3D,Vector3D)",Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.revertSelf(),Plane.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.Plane.rotate(Vector3D,Rotation)",Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.sameOrientationAs(Hyperplane<Euclidean3D>),Plane.java,0
Private Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.setFrame(),Plane.java,0
Private Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.setNormal(Vector3D),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.toSpace(Point<Euclidean2D>),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.toSpace(Vector<Euclidean2D>),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.toSubSpace(Point<Euclidean3D>),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.toSubSpace(Vector<Euclidean3D>),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.translate(Vector3D),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.wholeHyperplane(),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Plane.wholeSpace(),Plane.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testContains(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testIntersection(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testIntersection2(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testIntersection3(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testOffset(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testPoint(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testRotate(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testSimilar(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testThreePoints(),PlaneTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest.testTranslate(),PlaneTest.java,0
Public Constructor,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.FacetsContributionVisitor.FacetsContributionVisitor(),PolyhedronsSet.java,0
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.FacetsContributionVisitor.addContribution(SubHyperplane<Euclidean3D>,boolean)",PolyhedronsSet.java,1
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.FacetsContributionVisitor.visitInternalNode(BSPTree<Euclidean3D>),PolyhedronsSet.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.FacetsContributionVisitor.visitLeafNode(BSPTree<Euclidean3D>),PolyhedronsSet.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.FacetsContributionVisitor.visitOrder(BSPTree<Euclidean3D>),PolyhedronsSet.java,0
Public Constructor,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(),PolyhedronsSet.java,0
Public Constructor,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(BSPTree<Euclidean3D>),PolyhedronsSet.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(BSPTree<Euclidean3D>,double)",PolyhedronsSet.java,0
Public Constructor,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(Collection<SubHyperplane>),PolyhedronsSet.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(Collection<SubHyperplane>,double)",PolyhedronsSet.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(List<Vector3D>,List,double)",PolyhedronsSet.java,0
Public Constructor,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(double),PolyhedronsSet.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(double,double,double,double,double,double)",PolyhedronsSet.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.PolyhedronsSet(double,double,double,double,double,double,double)",PolyhedronsSet.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.RotationTransform.RotationTransform(Vector3D,Rotation)",PolyhedronsSet.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.RotationTransform.apply(Hyperplane<Euclidean3D>),PolyhedronsSet.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.RotationTransform.apply(Point<Euclidean3D>),PolyhedronsSet.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.RotationTransform.apply(SubHyperplane<Euclidean2D>,Hyperplane<Euclidean3D>,Hyperplane<Euclidean3D>)",PolyhedronsSet.java,0
Public Constructor,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.TranslationTransform.TranslationTransform(Vector3D),PolyhedronsSet.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.TranslationTransform.apply(Hyperplane<Euclidean3D>),PolyhedronsSet.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.TranslationTransform.apply(Point<Euclidean3D>),PolyhedronsSet.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.TranslationTransform.apply(SubHyperplane<Euclidean2D>,Hyperplane<Euclidean3D>,Hyperplane<Euclidean3D>)",PolyhedronsSet.java,0
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.boundaryFacet(Vector3D,BSPTree<Euclidean3D>)",PolyhedronsSet.java,2
Private Static Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.buildBoundary(List<Vector3D>,List,double)",PolyhedronsSet.java,0
Private Static Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.buildBoundary(double,double,double,double,double,double,double)",PolyhedronsSet.java,1
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.buildNew(BSPTree<Euclidean3D>),PolyhedronsSet.java,0
Protected Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.computeGeometricalProperties(),PolyhedronsSet.java,1
Private Static Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.findReferences(List<Vector3D>,List)",PolyhedronsSet.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.firstIntersection(Vector3D,Line)",PolyhedronsSet.java,0
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.recurseFirstIntersection(BSPTree<Euclidean3D>,Vector3D,Line)",PolyhedronsSet.java,8
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.rotate(Vector3D,Rotation)",PolyhedronsSet.java,0
Private Static Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.successors(List<Vector3D>,List,int[][])",PolyhedronsSet.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.translate(Vector3D),PolyhedronsSet.java,0
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.checkError(List<Vector3D>,List,LocalizedFormats)",PolyhedronsSetTest.java,4
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.checkError(String,LocalizedFormats)",PolyhedronsSetTest.java,3
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.checkPoints(Region.Location,PolyhedronsSet,Vector3D[])",PolyhedronsSetTest.java,0
Private Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.loadTestData(String),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testBox(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testBuildBox(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testConnectedFacets(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testCross(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testDumpParse(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testFacet2Vertices(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testHole(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testIsometry(),PolyhedronsSetTest.java,0
Private Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testIsometry.(Anon_1).checkFacet(SubPlane),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testIsometry.(Anon_1).visitInternalNode(BSPTree<Euclidean3D>),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testIsometry.(Anon_1).visitLeafNode(BSPTree<Euclidean3D>),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testIsometry.(Anon_1).visitOrder(BSPTree<Euclidean3D>),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testIssue1211(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testIssue780(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testNonPlanar(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testOrientation(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testTetrahedron(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testTooClose(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testTooThinBox(),PolyhedronsSetTest.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testWrongUsage(),PolyhedronsSetTest.java,1
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.Rotation(RotationOrder,double,double,double)",Rotation.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.Rotation(Vector3D,Vector3D)",Rotation.java,1
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.Rotation(Vector3D,Vector3D,Vector3D,Vector3D)",Rotation.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.Rotation(Vector3D,double)",Rotation.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.Rotation(double,double,double,double,boolean)",Rotation.java,0
Public Constructor,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.Rotation(double[][],double)",Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.applyInverseTo(Rotation),Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.applyInverseTo(Vector3D),Rotation.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.applyInverseTo(double[],double[])",Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.applyTo(Rotation),Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.applyTo(Vector3D),Rotation.java,0
Public Method,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.applyTo(double[],double[])",Rotation.java,0
Public Static Method,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.distance(Rotation,Rotation)",Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAngle(),Rotation.java,2
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAngles(RotationOrder),Rotation.java,11
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getAxis(),Rotation.java,2
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getMatrix(),Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getQ0(),Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getQ1(),Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getQ2(),Rotation.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.getQ3(),Rotation.java,0
Private Static Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.mat2quat(double[][]),Rotation.java,3
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.Rotation.orthogonalizeMatrix(double[][],double)",Rotation.java,3
Public Method,org.apache.commons.math3.geometry.euclidean.threed.Rotation.revert(),Rotation.java,0
Private Constructor,"org.apache.commons.math3.geometry.euclidean.threed.RotationOrder.RotationOrder(String,Vector3D,Vector3D,Vector3D)",RotationOrder.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.RotationOrder.getA1(),RotationOrder.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.RotationOrder.getA2(),RotationOrder.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.RotationOrder.getA3(),RotationOrder.java,0
Public Method,org.apache.commons.math3.geometry.euclidean.threed.RotationOrder.toString(),RotationOrder.java,0
Private Method,org.apache.commons.math3.geometry.euclidean.threed.RotationOrderTest.getFieldName(RotationOrder),RotationOrderTest.java,5
Public Method,org.apache.commons.math3.geometry.euclidean.threed.RotationOrderTest.testName(),RotationOrderTest.java,0
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.RotationTest.checkAngle(double,double)",RotationTest.java,0
Private Method,"org.apache.commons.math3.geometry.euclidean.threed.RotationTest.checkRotation(Rotation,double,double,double,double)",RotationTest.java,0
